회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
769833536,1,0,71.0,1,0,0,70대이상,720111.0,수지구,성복동,1,30,0,매장A,0.0,0.0,0.0392156862745098,0.0,0.0784313725490196,0.0,0.0196078431372549,0.19607843137254904,0.09803921568627452,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0,0.4313725490196079,0.0,0.4,0.6000000000000001,1.7,13
769948608,1,0,36.0,0,0,0,30대,1598129.0,분당구,수내동,0,39,0,매장A,0.15083798882681565,0.0,0.027932960893854747,0.0,0.05027932960893855,0.03910614525139665,0.0,0.07262569832402235,0.07262569832402235,0.0111731843575419,0.05027932960893855,0.027932960893854747,0.0111731843575419,0.2681564245810056,0.21787709497206706,0.41025641025641024,0.5897435897435898,4.589743589743589,16
770097088,1,0,37.0,0,0,0,30대,82796.0,수지구,동천동,0,6,0,매장A,0.16666666666666666,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666,2.0,3
770303104,1,0,45.0,0,0,0,40대,35225.0,수지구,상현동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14
770410752,1,0,46.0,0,0,0,40대,26802.0,분당구,정자동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,11
771093760,1,0,43.0,0,0,0,40대,188380.0,수지구,풍덕천동,0,14,1,매장A,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666668,0.0,0.0,0.0,0.43333333333333335,0.03333333333333333,0.5714285714285714,0.42857142857142855,2.142857142857143,7
771468672,1,0,42.0,0,0,0,40대,177277.0,수지구,동천동,0,5,1,매장A,0.3043478260869565,0.0,0.0,0.0,0.08695652173913042,0.08695652173913042,0.0,0.0,0.0,0.17391304347826084,0.043478260869565216,0.0,0.0,0.13043478260869565,0.17391304347826084,0.6000000000000001,0.4,4.6,3
772350272,1,0,44.0,0,0,0,40대,39246.0,수지구,상현동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,3.0,14
773270848,1,0,34.0,0,0,0,30대,4403.0,화성,기타,0,1,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51
774699968,1,0,36.0,0,0,0,30대,110652.0,기흥구,구갈동,0,4,0,매장A,0.1,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.5,0.5,2.5,22
775524032,1,0,41.0,0,0,0,40대,278546.0,분당구,백현동,0,12,1,매장A,0.07407407407407407,0.0,0.07407407407407407,0.0,0.14814814814814814,0.037037037037037035,0.0,0.1851851851851852,0.0,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.25925925925925924,0.16666666666666666,0.8333333333333334,2.25,14
775542592,1,0,37.0,0,0,0,30대,85287.0,수지구,동천동,0,4,0,매장A,0.09090909090909093,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.09090909090909093,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.3636363636363637,0.0,1.0,2.75,3
775978752,1,0,42.0,0,1,0,40대,2011477.0,수지구,동천동,0,76,1,매장A,0.2783018867924528,0.0,0.02830188679245283,0.0,0.11320754716981132,0.08490566037735849,0.042452830188679236,0.051886792452830184,0.03773584905660377,0.02830188679245283,0.0047169811320754715,0.02830188679245283,0.009433962264150943,0.1320754716981132,0.16037735849056606,0.2368421052631579,0.763157894736842,2.7894736842105257,3
777127616,1,0,40.0,0,0,0,40대,21824.0,서울 강남구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,30
777463552,1,0,48.0,0,0,0,40대,284007.0,수지구,풍덕천동,0,17,1,매장A,0.05,0.0,0.0,0.0,0.5,0.025,0.0,0.025,0.125,0.0,0.0,0.0,0.0,0.1,0.175,0.3529411764705882,0.6470588235294117,2.3529411764705883,7
777808768,1,0,59.0,0,0,0,50대,310136.0,수지구,기타,0,11,1,매장A,0.2,0.0,0.0,0.0,0.42857142857142855,0.057142857142857134,0.0,0.0,0.028571428571428567,0.028571428571428567,0.0,0.028571428571428567,0.0,0.028571428571428567,0.2,0.18181818181818185,0.8181818181818182,3.1818181818181817,7
778517760,1,0,32.0,0,0,0,30대,104144.0,수지구,동천동,0,5,0,매장A,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.2,0.8,2.8,3
778892672,1,0,47.0,0,0,0,40대,56954.0,수지구,풍덕천동,0,3,1,매장A,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3.333333333333333,7
778907520,1,0,50.0,0,0,0,50대,37906.0,수지구,풍덕천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7
779005888,1,0,43.0,0,0,0,40대,33885.0,기타,기타,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,17
779752000,1,0,48.0,0,0,0,40대,65090.0,수지구,풍덕천동,0,6,1,매장A,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0,2.0,7
780735680,1,0,38.0,0,0,0,30대,17421.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
783089088,1,0,44.0,0,0,0,40대,187324.0,수지구,동천동,0,7,1,매장A,0.4117647058823529,0.05882352941176471,0.05882352941176471,0.0,0.05882352941176471,0.0,0.0,0.05882352941176471,0.05882352941176471,0.2352941176470588,0.0,0.0,0.0,0.0,0.05882352941176471,0.2857142857142857,0.7142857142857142,2.4285714285714284,3
783540096,1,0,40.0,0,0,0,40대,45276.0,분당구,수내동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16
784722368,1,0,62.0,0,0,0,60대,97061.0,분당구,구미동,1,5,1,매장A,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4,0.6000000000000001,1.4,14
784924672,1,0,42.0,0,0,0,40대,44989.0,수지구,풍덕천동,0,5,1,매장A,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,1.4,7
785390528,1,0,40.0,0,0,0,40대,3446.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
786392768,1,0,40.0,0,0,0,40대,332151.0,수지구,동천동,0,7,1,매장A,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.2307692307692308,0.14285714285714285,0.857142857142857,1.8571428571428568,3
786634048,0,0,38.0,0,0,0,30대,60304.0,수지구,동천동,0,4,0,매장A,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.25,0.75,2.25,3
786656320,1,0,51.0,0,0,0,50대,39437.0,수지구,성복동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,13
788757312,1,0,42.0,0,0,0,40대,273953.0,수지구,동천동,0,27,1,매장A,0.175,0.0,0.0,0.0,0.425,0.0,0.0,0.075,0.05,0.075,0.0,0.0,0.0,0.05,0.15,0.2222222222222222,0.7777777777777777,1.4814814814814814,3
789145216,1,0,41.0,0,0,0,40대,43648.0,수지구,풍덕천동,0,2,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,2.0,7
790255104,1,0,38.0,0,0,0,30대,41926.0,분당구,정자동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.5,11
790670848,1,0,46.0,0,0,0,40대,4499.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.0,17
791506048,1,0,40.0,0,0,0,40대,9763.0,기타,기타,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.5,17
792073984,1,0,42.0,0,0,0,40대,43075.0,기타,기타,0,6,1,매장A,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.8333333333333333,1.1666666666666667,17
793989376,1,0,39.0,0,0,0,30대,63558.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1.0,0.0,17
79401536,1,0,52.0,0,0,0,50대,82129.0,분당구,백현동,0,3,1,매장A,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,2.0,14
79451648,1,0,51.0,1,0,0,50대,408617.0,수지구,동천동,0,25,1,매장A,0.0847457627118644,0.0,0.0,0.0,0.3898305084745763,0.05084745762711865,0.01694915254237288,0.1016949152542373,0.1016949152542373,0.0,0.01694915254237288,0.01694915254237288,0.0,0.1864406779661017,0.03389830508474576,0.36,0.64,2.36,3
795778560,1,0,72.0,0,0,0,70대이상,80214.0,기흥구,중동,1,5,0,매장A,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.2,22
796003136,1,0,39.0,1,0,0,30대,815255.0,수지구,동천동,0,16,0,매장A,0.022222222222222227,0.04444444444444445,0.0,0.0,0.04444444444444445,0.2222222222222222,0.0,0.17777777777777778,0.06666666666666668,0.0,0.0,0.0,0.0,0.022222222222222227,0.4,0.375,0.625,2.8125,3
798317568,1,1,43.0,0,0,0,40대,14550.0,수지구,기타,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7
798518016,1,0,47.0,0,0,0,40대,2489.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
799505408,1,0,42.0,0,0,0,40대,23450.0,수지구,성복동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,2.0,13
799583360,1,0,62.0,0,0,0,60대,18474.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,17
800934528,1,1,43.0,0,0,0,40대,48052.0,분당구,서현동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,19
801090432,1,0,42.0,0,0,0,40대,7658.0,수지구,성복동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13
801242624,1,0,72.0,0,0,0,70대이상,69684.0,수지구,풍덕천동,1,3,0,매장A,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.6666666666666666,1.6666666666666667,7
803117184,1,0,49.0,0,0,0,40대,7083.0,수지구,성복동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13
804071168,1,1,81.0,0,0,0,70대이상,253680.0,수원 영통구,기타,1,18,0,매장A,0.09302325581395347,0.0,0.0,0.0,0.09302325581395347,0.0,0.0,0.11627906976744184,0.0,0.2558139534883721,0.0,0.0,0.0,0.3488372093023256,0.09302325581395347,0.1111111111111111,0.8888888888888888,2.3888888888888893,19
804614976,1,1,48.0,0,0,0,40대,4595.0,수원 영통구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19
804884096,1,0,38.0,0,0,0,30대,9764.0,처인구,김량장동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26
805400064,1,0,47.0,1,0,0,40대,403940.0,수지구,동천동,0,20,1,매장A,0.020408163265306117,0.0,0.061224489795918366,0.0,0.14285714285714285,0.020408163265306117,0.020408163265306117,0.040816326530612235,0.0,0.14285714285714285,0.0,0.020408163265306117,0.0,0.32653061224489793,0.20408163265306126,0.35,0.65,2.45,3
805934592,1,0,39.0,0,0,0,30대,32162.0,수지구,동천동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3
805990272,1,0,46.0,0,0,0,40대,116397.0,수지구,상현동,0,6,1,매장A,0.4166666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,2.0,14
806547072,1,0,34.0,0,1,0,30대,16177.0,기타,기타,0,2,0,매장A,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,17
80810240,1,0,63.0,0,0,0,60대,26227.0,기타,기타,1,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,1.5,17
808278720,1,0,63.0,0,0,0,60대,235664.0,수지구,동천동,1,13,1,매장A,0.6363636363636364,0.0,0.030303030303030307,0.0,0.030303030303030307,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.060606060606060615,0.4615384615384616,0.5384615384615385,2.5384615384615383,3
808456896,1,0,39.0,1,0,0,30대,659439.0,수지구,풍덕천동,0,30,0,매장A,0.02298850574712644,0.0,0.02298850574712644,0.0,0.27586206896551724,0.09195402298850576,0.011494252873563218,0.09195402298850576,0.03448275862068965,0.0,0.011494252873563218,0.011494252873563218,0.0,0.3333333333333333,0.09195402298850576,0.4666666666666667,0.5333333333333333,2.9,7
809587200,1,0,54.0,0,0,0,50대,3159.0,분당구,구미동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,14
810763904,1,0,66.0,1,0,0,60대,372165.0,기타,기타,1,17,1,매장A,0.1388888888888889,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.2777777777777778,0.1111111111111111,0.3529411764705882,0.6470588235294118,2.117647058823529,17
811493312,1,0,42.0,0,0,0,40대,85765.0,수지구,동천동,0,6,1,매장A,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.3333333333333333,0.6666666666666666,1.3333333333333333,3
812861184,1,0,51.0,0,0,0,50대,89402.0,수지구,동천동,0,5,1,매장A,0.5,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,3
813007808,1,0,39.0,0,0,0,30대,35799.0,기흥구,마북동,0,2,0,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,15
813219392,1,0,48.0,0,0,0,40대,94956.0,수지구,동천동,0,4,1,매장A,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.375,0.0,0.75,0.25,2.0,3
813328896,1,0,54.0,0,0,0,50대,4403.0,수원 장안구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,27
813581312,1,0,41.0,1,0,0,40대,380078.0,수지구,동천동,0,17,1,매장A,0.06710310965630112,0.0,0.016366612111292964,0.0,0.24549918166939444,0.0,0.016366612111292964,0.016366612111292964,0.0818330605564648,0.032733224222585934,0.0,0.0,0.0,0.4091653027823241,0.11456628477905073,0.1176470588235294,0.8823529411764706,3.5941176470588236,3
81376320,1,0,59.0,1,0,0,50대,479769.0,수지구,동천동,0,31,1,매장A,0.05263157894736842,0.0,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.0,0.07017543859649122,0.017543859649122806,0.05263157894736842,0.0,0.03508771929824561,0.0,0.14035087719298245,0.2631578947368421,0.29032258064516125,0.7096774193548387,1.8387096774193548,3
813911680,1,0,46.0,0,0,0,40대,54560.0,수지구,동천동,0,5,1,매장A,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2,0.8,1.4,3
814193792,1,0,46.0,0,0,0,40대,11678.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
814581696,1,0,41.0,0,0,0,40대,14166.0,분당구,정자동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11
815058688,1,0,40.0,0,0,0,40대,64229.0,분당구,백현동,0,3,1,매장A,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,2.6666666666666665,14
815162624,1,0,55.0,0,0,0,50대,5169.0,수지구,동천동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
816745792,1,0,54.0,0,0,0,50대,4403.0,분당구,정자동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11
816831168,1,0,38.0,0,0,0,30대,95434.0,분당구,정자동,0,3,0,매장A,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,11
817616256,1,1,35.0,0,0,0,30대,114675.0,수원 영통구,기타,0,3,0,매장A,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.3333333333333333,0.6666666666666666,4.333333333333333,19
817787008,1,1,39.0,1,0,0,30대,591457.0,수지구,신봉동,0,20,0,매장A,0.21428571428571427,0.0,0.017857142857142856,0.0,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.08928571428571429,0.0,0.017857142857142856,0.0,0.05357142857142857,0.21428571428571427,0.05,0.95,2.8,7
818397632,1,0,37.0,0,0,0,30대,218438.0,수지구,풍덕천동,0,8,0,매장A,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.25,0.75,1.875,7
818466304,1,0,38.0,0,0,0,30대,166745.0,기타,기타,0,17,0,매장A,0.3333333333333333,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.09090909090909093,0.0,0.30303030303030304,0.0,0.0,0.0,0.09090909090909093,0.030303030303030307,0.1764705882352941,0.823529411764706,1.9411764705882355,17
818870912,1,0,45.0,0,0,0,40대,118503.0,수지구,상현동,0,6,1,매장A,0.21428571428571427,0.0,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.5,0.5,2.333333333333333,14
819238400,1,0,41.0,1,0,0,40대,301805.0,수지구,동천동,0,15,1,매장A,0.2894736842105263,0.0,0.02631578947368421,0.0,0.13157894736842105,0.07894736842105263,0.0,0.13157894736842105,0.07894736842105263,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.21052631578947367,0.3333333333333333,0.6666666666666666,2.533333333333333,3
819349760,1,0,38.0,0,0,0,30대,1440302.0,수지구,풍덕천동,0,30,0,매장A,0.11320754716981132,0.0,0.009433962264150943,0.0,0.0660377358490566,0.2641509433962264,0.0,0.018867924528301886,0.009433962264150943,0.05660377358490566,0.009433962264150943,0.03773584905660377,0.0,0.1792452830188679,0.2358490566037736,0.5333333333333333,0.4666666666666667,3.533333333333333,7
819769216,1,0,42.0,0,0,0,40대,826583.0,수지구,동천동,0,45,1,매장A,0.18018018018018014,0.0,0.009009009009009007,0.0,0.14414414414414414,0.07207207207207207,0.009009009009009007,0.11711711711711713,0.045045045045045036,0.07207207207207207,0.009009009009009007,0.0,0.0,0.2072072072072072,0.13513513513513514,0.3333333333333333,0.6666666666666667,2.466666666666667,3
819869440,1,0,49.0,0,0,0,40대,187322.0,수지구,동천동,0,11,1,매장A,0.7857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.2727272727272727,0.7272727272727273,3.8181818181818175,3
821744000,1,0,40.0,0,0,0,40대,24600.0,수지구,기타,0,2,1,매장A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,7
822026112,1,0,42.0,1,0,0,40대,996437.0,분당구,정자동,0,32,1,매장A,0.12951167728237792,0.0,0.0,0.0,0.12738853503184713,0.10615711252653927,0.010615711252653929,0.07430997876857749,0.07430997876857749,0.021231422505307854,0.0,0.053078556263269634,0.0,0.24416135881104034,0.1592356687898089,0.125,0.875,2.94375,11
822070656,1,0,42.0,0,0,0,40대,104050.0,수지구,풍덕천동,0,7,1,매장A,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.4,0.5714285714285714,0.42857142857142855,1.4285714285714286,7
823095168,1,0,41.0,0,0,0,40대,7658.0,분당구,백현동,0,1,1,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14
823793024,1,0,34.0,0,0,0,30대,87393.0,수지구,죽전동,0,7,0,매장A,0.2631578947368421,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.21052631578947367,0.0,0.5714285714285714,0.42857142857142855,2.7142857142857144,10
823826432,1,0,45.0,0,0,0,40대,83564.0,수지구,풍덕천동,0,5,1,매장A,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2,0.8,1.8,7
825480128,1,0,37.0,0,0,0,30대,15123.0,중원구,성남동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,3.5,17
826931520,1,0,41.0,0,0,0,40대,16464.0,수원 영통구,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.0,19
827076288,1,0,42.0,0,0,0,40대,14550.0,수지구,풍덕천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7
827170944,1,0,46.0,0,0,0,40대,29290.0,수지구,풍덕천동,0,2,1,매장A,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.5,3.0,7
827486464,1,0,42.0,0,0,0,40대,125011.0,수지구,풍덕천동,0,7,1,매장A,0.07692307692307693,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.1153846153846154,0.038461538461538464,0.7142857142857142,0.2857142857142857,3.7142857142857135,7
828052544,1,0,60.0,0,1,0,60대,21633.0,기타,기타,1,1,1,매장A,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17
830457920,1,0,50.0,0,0,0,50대,24696.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
831057408,1,0,40.0,0,0,0,40대,230974.0,수지구,동천동,0,13,1,매장A,0.16666666666666666,0.0,0.03333333333333333,0.0,0.2333333333333333,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666668,0.07692307692307693,0.9230769230769232,2.3076923076923075,3
